time,open,high,low,close
2025.03.06 11:00,2899.20,2907.70,2898.63,2905.83
2025.03.06 12:00,2905.83,2907.09,2899.34,2903.32
2025.03.06 13:00,2903.24,2909.30,2900.84,2904.59
2025.03.06 14:00,2904.55,2916.67,2903.47,2915.24
2025.03.06 15:00,2915.24,2922.70,2909.21,2914.50
2025.03.06 16:00,2914.53,2918.49,2912.60,2917.15
2025.03.06 17:00,2917.16,2921.43,2914.34,2915.41
2025.03.06 18:00,2915.40,2920.59,2913.81,2916.24
2025.03.06 19:00,2916.24,2917.71,2912.32,2913.97
2025.03.06 20:00,2913.96,2916.54,2908.45,2908.80
2025.03.06 21:00,2908.87,2911.65,2908.41,2910.42
2025.03.06 23:00,2911.32,2913.59,2909.94,2910.30
2025.03.07 00:00,2910.28,2910.28,2896.79,2904.60
2025.03.07 01:00,2904.61,2910.21,2901.52,2906.87
2025.03.07 02:00,2906.86,2909.13,2901.17,2908.02
2025.03.07 03:00,2908.04,2909.04,2903.88,2905.35
2025.03.07 04:00,2905.32,2908.31,2904.75,2906.63
2025.03.07 05:00,2906.63,2912.51,2906.40,2909.57
2025.03.07 06:00,2909.51,2914.82,2907.76,2913.50
2025.03.07 07:00,2913.54,2917.35,2911.64,2917.21
2025.03.07 08:00,2917.20,2923.01,2915.22,2922.47
2025.03.07 09:00,2922.44,2923.00,2920.25,2921.58
2025.03.07 10:00,2921.58,2921.91,2917.07,2918.02
2025.03.07 11:00,2918.01,2922.08,2916.83,2918.82
2025.03.07 12:00,2918.83,2922.77,2918.08,2918.61
2025.03.07 13:00,2918.48,2926.22,2910.24,2913.75
2025.03.07 14:00,2913.75,2928.68,2904.67,2926.80
2025.03.07 15:00,2926.80,2930.50,2908.63,2915.82
2025.03.07 16:00,2915.82,2919.41,2911.66,2914.04
2025.03.07 17:00,2914.04,2916.24,2905.03,2908.32
2025.03.07 18:00,2908.28,2908.77,2902.05,2906.58
2025.03.07 19:00,2906.58,2909.54,2904.66,2905.39
2025.03.07 20:00,2905.27,2911.24,2904.82,2909.63
2025.03.07 21:00,2909.63,2912.44,2908.47,2909.09
2025.03.09 23:00,2911.93,2916.86,2911.44,2916.15
2025.03.10 00:00,2916.03,2917.94,2913.10,2913.90
2025.03.10 01:00,2914.12,2918.31,2911.27,2912.03
2025.03.10 02:00,2912.04,2914.51,2909.54,2911.50
2025.03.10 03:00,2911.49,2913.63,2908.20,2910.91
2025.03.10 04:00,2910.91,2912.60,2910.16,2910.88
2025.03.10 05:00,2910.91,2911.94,2906.87,2909.91
2025.03.10 06:00,2909.91,2914.68,2909.36,2914.45
2025.03.10 07:00,2914.41,2915.44,2904.33,2908.38
2025.03.10 08:00,2908.35,2910.64,2897.61,2897.86
2025.03.10 09:00,2897.85,2915.47,2896.81,2911.19
2025.03.10 10:00,2911.24,2911.31,2898.30,2903.04
2025.03.10 11:00,2903.15,2904.76,2895.59,2904.12
2025.03.10 12:00,2904.13,2907.77,2900.28,2906.70
2025.03.10 13:00,2906.81,2908.42,2897.65,2903.79
2025.03.10 14:00,2903.73,2909.17,2900.98,2908.03
2025.03.10 15:00,2908.03,2910.53,2900.51,2904.52
2025.03.10 16:00,2904.52,2906.90,2895.86,2895.97
2025.03.10 17:00,2895.87,2896.14,2882.85,2886.04
2025.03.10 18:00,2886.17,2889.67,2880.35,2885.58
2025.03.10 19:00,2885.33,2891.05,2880.21,2885.29
2025.03.10 20:00,2885.55,2889.33,2884.38,2888.74
2025.03.10 23:00,2884.71,2885.84,2882.24,2884.76
2025.03.11 00:00,2884.76,2888.61,2884.27,2887.22
2025.03.11 01:00,2887.42,2891.00,2880.34,2890.61
2025.03.11 02:00,2890.59,2900.51,2889.79,2899.04
2025.03.11 03:00,2899.03,2899.38,2895.04,2896.89
2025.03.11 04:00,2896.88,2898.61,2895.38,2897.69
2025.03.11 05:00,2897.76,2899.08,2892.59,2895.86
2025.03.11 06:00,2895.86,2902.80,2893.49,2902.30
2025.03.11 07:00,2902.30,2903.67,2897.57,2901.14
2025.03.11 08:00,2901.14,2910.48,2900.52,2910.09
2025.03.11 09:00,2910.09,2912.39,2908.89,2911.71
2025.03.11 10:00,2911.71,2914.50,2910.90,2911.99
2025.03.11 11:00,2911.98,2915.38,2910.67,2913.63
2025.03.11 12:00,2913.65,2915.92,2910.51,2913.11
2025.03.11 13:00,2913.09,2922.05,2906.82,2918.08
2025.03.11 14:00,2918.11,2920.69,2911.87,2914.21
2025.03.11 15:00,2914.20,2919.83,2914.00,2916.81
2025.03.11 16:00,2916.84,2918.06,2915.08,2917.20
2025.03.11 17:00,2917.20,2920.58,2914.15,2917.73
2025.03.11 18:00,2917.73,2919.59,2915.16,2918.22
2025.03.11 19:00,2918.23,2921.30,2917.51,2918.36
2025.03.11 20:00,2918.36,2919.03,2914.99,2915.69
2025.03.11 23:00,2917.55,2919.69,2915.33,2915.45
2025.03.12 00:00,2915.47,2915.48,2912.08,2914.25
2025.03.12 01:00,2914.22,2917.35,2910.80,2914.90
2025.03.12 02:00,2914.73,2918.28,2913.95,2916.14
2025.03.12 03:00,2916.29,2919.98,2914.76,2914.81
2025.03.12 04:00,2914.88,2916.06,2912.60,2914.86
2025.03.12 05:00,2914.90,2916.50,2912.11,2916.01
2025.03.12 06:00,2916.01,2921.24,2911.35,2911.85
2025.03.12 07:00,2911.85,2915.69,2908.98,2914.51
2025.03.12 08:00,2914.54,2922.19,2914.07,2922.19
2025.03.12 09:00,2922.20,2925.34,2913.65,2914.73
2025.03.12 10:00,2914.74,2917.01,2912.78,2914.40
2025.03.12 11:00,2914.37,2916.77,2912.64,2915.24
2025.03.12 12:00,2915.34,2923.22,2912.13,2917.49
2025.03.12 13:00,2917.42,2918.79,2906.14,2915.74
2025.03.12 14:00,2915.74,2922.53,2914.32,2921.99
2025.03.12 15:00,2921.99,2929.29,2921.44,2928.49
2025.03.12 16:00,2928.49,2939.10,2927.91,2936.13
2025.03.12 17:00,2936.09,2940.54,2935.96,2936.19
2025.03.12 18:00,2936.19,2937.43,2933.75,2935.14
2025.03.12 19:00,2935.15,2935.62,2931.03,2931.45
2025.03.12 20:00,2931.31,2934.21,2930.90,2933.37
2025.03.12 23:00,2938.24,2939.42,2934.71,2938.06
2025.03.13 00:00,2938.00,2939.42,2937.60,2938.67
2025.03.13 01:00,2938.68,2941.50,2936.42,2937.86
2025.03.13 02:00,2937.86,2945.93,2937.49,2944.28
2025.03.13 03:00,2944.28,2947.14,2942.95,2945.65
2025.03.13 04:00,2945.65,2946.30,2943.41,2944.66
2025.03.13 05:00,2944.69,2945.11,2938.22,2940.07
2025.03.13 06:00,2940.10,2940.32,2935.45,2936.91
2025.03.13 07:00,2936.89,2938.16,2932.91,2935.25
2025.03.13 08:00,2935.25,2944.94,2934.81,2941.57
2025.03.13 09:00,2941.53,2948.85,2941.04,2947.72
2025.03.13 10:00,2947.72,2948.63,2942.02,2944.07
2025.03.13 11:00,2944.15,2948.69,2944.14,2946.29
2025.03.13 12:00,2946.29,2949.18,2941.10,2942.44
2025.03.13 13:00,2942.43,2952.40,2939.16,2950.40
2025.03.13 14:00,2950.42,2971.10,2949.92,2969.91
2025.03.13 15:00,2969.90,2978.36,2966.37,2977.83
2025.03.13 16:00,2977.83,2985.30,2976.63,2980.14
2025.03.13 17:00,2980.20,2982.27,2976.41,2979.55
2025.03.13 18:00,2979.53,2984.37,2979.12,2983.29
2025.03.13 19:00,2983.29,2985.43,2980.60,2982.82
2025.03.13 20:00,2982.96,2989.08,2981.22,2988.75
2025.03.13 23:00,2987.26,2989.25,2985.29,2986.42
2025.03.14 00:00,2986.43,2988.74,2984.73,2986.63
2025.03.14 01:00,2986.63,2990.13,2981.64,2987.85
2025.03.14 02:00,2987.85,2988.61,2983.77,2984.05
2025.03.14 03:00,2984.05,2992.90,2983.85,2992.67
2025.03.14 04:00,2992.65,2993.94,2984.30,2985.34
2025.03.14 05:00,2985.36,2986.83,2981.83,2986.37
2025.03.14 06:00,2986.38,2987.66,2981.23,2985.82
2025.03.14 07:00,2985.83,2987.10,2980.80,2986.93
2025.03.14 08:00,2986.99,2993.30,2985.22,2992.93
2025.03.14 09:00,2992.93,2999.46,2992.60,2998.71
2025.03.14 10:00,2998.73,3004.99,2986.72,2993.36
2025.03.14 11:00,2993.36,2999.18,2993.28,2993.43
2025.03.14 12:00,2993.42,2999.63,2993.29,2993.85
2025.03.14 13:00,2993.87,2996.13,2983.72,2985.73
2025.03.14 14:00,2985.73,2993.43,2982.06,2985.42
2025.03.14 15:00,2985.40,2986.46,2978.49,2984.54
2025.03.14 16:00,2984.55,2990.07,2982.92,2989.79
2025.03.14 17:00,2989.80,2990.35,2986.44,2986.60
2025.03.14 18:00,2986.67,2987.06,2983.14,2983.35
2025.03.14 19:00,2983.35,2986.00,2982.12,2984.01
2025.03.14 20:00,2984.02,2988.43,2981.82,2984.24
2025.03.16 23:00,2989.02,2994.13,2988.26,2990.01
2025.03.17 00:00,2990.08,2991.02,2986.29,2990.91
2025.03.17 01:00,2990.90,2993.02,2988.60,2990.81
2025.03.17 02:00,2990.84,2991.91,2986.99,2988.12
2025.03.17 03:00,2988.13,2988.60,2985.27,2986.95
2025.03.17 04:00,2986.95,2987.81,2982.42,2982.60
2025.03.17 05:00,2982.73,2986.21,2982.25,2986.09
2025.03.17 06:00,2986.13,2990.79,2985.39,2989.88
2025.03.17 07:00,2989.85,2989.94,2984.16,2985.56
2025.03.17 08:00,2985.50,2988.44,2983.13,2988.44
2025.03.17 09:00,2988.44,2996.85,2987.64,2995.62
2025.03.17 10:00,2995.63,2999.55,2994.78,2998.96
2025.03.17 11:00,2998.96,3001.25,2996.46,2997.52
2025.03.17 12:00,2997.53,2997.85,2984.78,2987.15
2025.03.17 13:00,2987.15,2991.27,2986.05,2988.36
2025.03.17 14:00,2988.00,3000.63,2987.20,2998.67
2025.03.17 15:00,2998.64,2999.32,2992.93,2997.18
2025.03.17 16:00,2997.17,2997.74,2993.03,2994.48
2025.03.17 17:00,2994.50,2999.46,2994.50,2997.94
2025.03.17 18:00,2997.94,3000.29,2996.97,2999.41
2025.03.17 19:00,2999.41,3000.83,2997.73,3000.25
2025.03.17 20:00,3000.17,3001.65,3000.08,3000.64
2025.03.17 23:00,3000.23,3002.81,2999.53,2999.72
2025.03.18 00:00,2999.72,3003.53,2999.44,3001.50
2025.03.18 01:00,3001.49,3008.32,2999.34,3005.72
2025.03.18 02:00,3005.75,3012.14,3002.90,3010.86
2025.03.18 03:00,3010.87,3014.96,3009.62,3011.41
2025.03.18 04:00,3011.41,3017.22,3011.32,3014.36
2025.03.18 05:00,3014.36,3014.89,3006.04,3011.92
2025.03.18 06:00,3012.01,3017.61,3010.58,3015.75
2025.03.18 07:00,3015.75,3018.94,3014.43,3016.44
2025.03.18 08:00,3016.44,3027.31,3016.31,3026.51
2025.03.18 09:00,3026.63,3028.49,3018.16,3020.20
2025.03.18 10:00,3020.20,3025.77,3019.69,3024.06
2025.03.18 11:00,3024.07,3029.49,3022.45,3026.84
2025.03.18 12:00,3026.79,3035.85,3026.69,3034.30
2025.03.18 13:00,3034.30,3038.28,3026.24,3033.34
2025.03.18 14:00,3033.33,3033.33,3024.65,3028.07
2025.03.18 15:00,3028.09,3032.54,3025.18,3031.69
2025.03.18 16:00,3031.62,3036.96,3030.47,3036.04
2025.03.18 17:00,3036.16,3036.30,3029.84,3032.67
2025.03.18 18:00,3032.67,3036.32,3032.41,3035.81
2025.03.18 19:00,3035.73,3037.96,3035.22,3035.51
2025.03.18 20:00,3035.55,3035.93,3033.32,3034.23
2025.03.18 23:00,3034.53,3035.07,3031.39,3031.71
2025.03.19 00:00,3031.62,3033.90,3030.42,3031.35
2025.03.19 01:00,3031.36,3032.76,3027.38,3029.57
2025.03.19 02:00,3029.55,3033.83,3029.10,3033.43
2025.03.19 03:00,3033.43,3039.00,3032.20,3036.25
2025.03.19 04:00,3036.24,3037.64,3034.22,3036.49
2025.03.19 05:00,3036.60,3045.34,3036.52,3044.49
2025.03.19 06:00,3044.51,3044.73,3034.53,3042.27
2025.03.19 07:00,3042.24,3042.87,3035.50,3035.78
2025.03.19 08:00,3035.77,3037.09,3024.71,3025.22
2025.03.19 09:00,3025.22,3031.39,3022.83,3030.53
2025.03.19 10:00,3030.53,3037.80,3028.40,3034.62
2025.03.19 11:00,3034.59,3039.92,3033.83,3038.92
2025.03.19 12:00,3038.92,3041.07,3036.42,3037.20
2025.03.19 13:00,3037.20,3038.24,3027.66,3033.32
2025.03.19 14:00,3033.28,3033.28,3026.37,3027.67
2025.03.19 15:00,3027.67,3033.03,3026.79,3031.51
2025.03.19 16:00,3031.53,3038.34,3031.37,3033.13
2025.03.19 17:00,3033.13,3034.23,3029.46,3030.78
2025.03.19 18:00,3029.68,3048.74,3029.14,3046.86
2025.03.19 19:00,3046.93,3051.96,3041.01,3047.86
2025.03.19 20:00,3047.84,3048.09,3044.27,3047.32
2025.03.19 23:00,3050.17,3051.13,3048.75,3050.01
2025.03.20 00:00,3050.02,3055.53,3050.02,3053.15
2025.03.20 01:00,3053.15,3056.17,3049.23,3049.46
2025.03.20 02:00,3049.45,3052.13,3044.95,3045.62
2025.03.20 03:00,3045.62,3050.47,3045.35,3049.98
2025.03.20 04:00,3049.97,3057.54,3048.13,3052.31
2025.03.20 05:00,3052.39,3053.34,3044.82,3046.94
2025.03.20 06:00,3046.97,3051.54,3045.68,3049.12
2025.03.20 07:00,3048.97,3049.00,3041.85,3042.29
2025.03.20 08:00,3042.29,3043.93,3038.67,3041.88
2025.03.20 09:00,3041.83,3046.27,3040.63,3041.44
2025.03.20 10:00,3041.45,3041.45,3025.66,3034.24
2025.03.20 11:00,3034.21,3035.24,3029.33,3034.48
2025.03.20 12:00,3034.48,3042.32,3033.38,3040.84
2025.03.20 13:00,3040.83,3041.10,3030.03,3033.01
2025.03.20 14:00,3032.97,3040.81,3030.63,3040.12
2025.03.20 15:00,3040.12,3041.93,3037.65,3040.73
2025.03.20 16:00,3040.73,3043.25,3034.02,3038.29
2025.03.20 17:00,3038.29,3041.95,3034.75,3041.68
2025.03.20 18:00,3041.68,3045.34,3040.85,3043.21
2025.03.20 19:00,3043.18,3046.08,3043.18,3044.70
2025.03.20 20:00,3044.70,3045.83,3044.05,3044.36
2025.03.20 23:00,3045.80,3046.68,3044.51,3046.45
2025.03.21 00:00,3046.46,3047.46,3042.23,3042.83
2025.03.21 01:00,3042.87,3044.54,3035.85,3035.88
2025.03.21 02:00,3035.86,3036.98,3033.80,3034.60
2025.03.21 03:00,3034.56,3034.60,3029.92,3030.49
2025.03.21 04:00,3030.48,3032.08,3027.87,3029.87
2025.03.21 05:00,3029.93,3030.38,3021.84,3028.06
2025.03.21 06:00,3028.07,3033.97,3027.49,3029.74
2025.03.21 07:00,3029.82,3033.43,3028.06,3032.10
2025.03.21 08:00,3032.07,3034.75,3027.12,3032.91
2025.03.21 09:00,3032.96,3033.16,3027.78,3029.58
2025.03.21 10:00,3029.54,3033.46,3029.54,3030.79
2025.03.21 11:00,3030.74,3037.61,3028.94,3034.27
2025.03.21 12:00,3034.25,3038.10,3033.49,3034.09
2025.03.21 13:00,3034.12,3036.84,3004.26,3006.55
2025.03.21 14:00,3006.42,3016.78,2999.42,3015.72
2025.03.21 15:00,3015.71,3017.92,3010.03,3011.17
2025.03.21 16:00,3011.17,3016.85,3010.66,3015.16
2025.03.21 17:00,3015.16,3018.16,3012.85,3013.64
2025.03.21 18:00,3013.64,3021.67,3013.48,3017.49
2025.03.21 19:00,3017.48,3021.99,3016.05,3019.88
2025.03.21 20:00,3019.89,3024.05,3019.89,3023.15
2025.03.23 23:00,3025.58,3026.26,3023.34,3024.71
2025.03.24 00:00,3024.48,3025.52,3017.08,3018.42
2025.03.24 01:00,3018.47,3025.60,3018.08,3020.79
2025.03.24 02:00,3020.85,3024.43,3013.76,3016.38
2025.03.24 03:00,3016.33,3019.67,3015.58,3016.91
2025.03.24 04:00,3016.91,3020.04,3016.50,3019.33
2025.03.24 05:00,3019.33,3023.17,3018.87,3022.05
2025.03.24 06:00,3021.96,3025.70,3017.35,3025.01
2025.03.24 07:00,3025.31,3028.83,3020.95,3022.29
2025.03.24 08:00,3022.29,3029.04,3021.82,3028.82
2025.03.24 09:00,3028.92,3030.96,3022.58,3023.55
2025.03.24 10:00,3023.54,3033.34,3023.42,3028.06
2025.03.24 11:00,3028.06,3029.34,3024.45,3024.67
2025.03.24 12:00,3024.66,3028.65,3022.44,3024.23
2025.03.24 13:00,3024.27,3028.22,3019.11,3022.65
2025.03.24 14:00,3022.49,3024.03,3008.00,3012.18
2025.03.24 15:00,3012.13,3015.27,3005.81,3014.12
2025.03.24 16:00,3014.13,3015.64,3008.03,3009.76
2025.03.24 17:00,3009.76,3009.92,3005.93,3007.08
2025.03.24 18:00,3007.07,3008.14,3002.43,3006.84
2025.03.24 19:00,3006.83,3008.28,3005.03,3006.13
2025.03.24 20:00,3006.13,3014.35,3005.68,3011.67
2025.03.24 23:00,3011.43,3012.35,3009.35,3009.87
2025.03.25 00:00,3010.28,3014.92,3009.07,3014.07
2025.03.25 01:00,3014.07,3014.53,3010.39,3011.86
2025.03.25 02:00,3011.86,3012.34,3007.54,3009.21
2025.03.25 03:00,3009.22,3016.25,3008.62,3015.15
2025.03.25 04:00,3015.16,3016.36,3014.69,3015.25
2025.03.25 05:00,3015.25,3021.12,3014.31,3018.30
2025.03.25 06:00,3018.33,3018.62,3014.69,3017.68
2025.03.25 07:00,3017.68,3018.03,3010.51,3011.15
2025.03.25 08:00,3011.15,3021.87,3010.54,3021.34
2025.03.25 09:00,3021.27,3023.59,3019.03,3023.39
2025.03.25 10:00,3023.15,3024.89,3020.64,3023.59
2025.03.25 11:00,3023.59,3026.51,3020.36,3020.69
2025.03.25 12:00,3020.69,3023.22,3014.21,3021.83
2025.03.25 13:00,3021.84,3030.68,3020.91,3028.74
2025.03.25 14:00,3028.73,3035.95,3025.17,3025.17
2025.03.25 15:00,3025.11,3028.03,3017.98,3021.54
2025.03.25 16:00,3021.56,3025.59,3021.40,3023.22
2025.03.25 17:00,3023.23,3023.34,3019.83,3022.68
2025.03.25 18:00,3022.67,3022.92,3017.80,3018.58
2025.03.25 19:00,3018.58,3020.70,3017.80,3019.61
2025.03.25 20:00,3019.66,3020.66,3018.82,3019.51
2025.03.25 23:00,3021.35,3021.84,3020.52,3020.98
2025.03.26 00:00,3020.98,3022.08,3017.81,3018.10
2025.03.26 01:00,3018.08,3025.43,3016.37,3024.78
2025.03.26 02:00,3024.78,3027.15,3022.88,3024.25
2025.03.26 03:00,3024.25,3024.25,3016.48,3017.55
2025.03.26 04:00,3017.52,3017.69,3014.23,3015.22
2025.03.26 05:00,3015.30,3024.12,3013.26,3022.72
2025.03.26 06:00,3022.67,3026.29,3022.07,3026.10
2025.03.26 07:00,3025.96,3030.81,3024.93,3030.53
2025.03.26 08:00,3030.59,3032.06,3023.56,3024.02
2025.03.26 09:00,3024.02,3024.08,3017.63,3018.67
2025.03.26 10:00,3018.38,3024.91,3017.06,3023.18
2025.03.26 11:00,3023.16,3030.42,3023.16,3027.56
2025.03.26 12:00,3027.56,3029.99,3025.36,3027.03
2025.03.26 13:00,3027.08,3027.34,3015.96,3016.72
2025.03.26 14:00,3016.71,3021.74,3014.90,3017.48
2025.03.26 15:00,3017.46,3018.78,3012.32,3015.90
2025.03.26 16:00,3015.90,3020.11,3015.22,3015.64
2025.03.26 17:00,3015.63,3018.99,3015.29,3018.69
2025.03.26 18:00,3018.73,3020.76,3018.16,3018.34
2025.03.26 19:00,3018.34,3019.00,3015.69,3017.29
2025.03.26 20:00,3017.37,3021.70,3017.25,3019.37
2025.03.26 23:00,3019.33,3021.82,3017.61,3021.67
2025.03.27 00:00,3021.67,3025.68,3021.66,3025.39
2025.03.27 01:00,3025.39,3028.28,3022.90,3023.54
2025.03.27 02:00,3023.54,3032.78,3023.24,3031.71
2025.03.27 03:00,3031.70,3034.22,3029.69,3033.62
2025.03.27 04:00,3033.63,3038.53,3031.67,3034.09
2025.03.27 05:00,3034.09,3035.92,3029.19,3029.59
2025.03.27 06:00,3029.59,3033.36,3026.71,3030.15
2025.03.27 07:00,3030.08,3036.72,3029.25,3035.94
2025.03.27 08:00,3035.94,3037.92,3033.74,3036.09
2025.03.27 09:00,3036.12,3041.14,3034.57,3039.91
2025.03.27 10:00,3039.91,3055.77,3039.77,3051.36
2025.03.27 11:00,3051.41,3055.61,3048.80,3054.72
2025.03.27 12:00,3054.71,3055.91,3047.18,3050.06
2025.03.27 13:00,3050.08,3052.16,3033.38,3040.75
2025.03.27 14:00,3040.78,3059.75,3040.73,3057.55
2025.03.27 15:00,3057.59,3059.24,3051.38,3052.16
2025.03.27 16:00,3052.15,3054.24,3047.51,3048.41
2025.03.27 17:00,3048.40,3053.22,3047.82,3052.90
2025.03.27 18:00,3052.90,3057.51,3052.66,3055.83
2025.03.27 19:00,3055.83,3057.75,3054.87,3057.46
2025.03.27 20:00,3057.46,3057.57,3055.07,3056.28
2025.03.27 23:00,3055.21,3056.09,3054.18,3055.62
2025.03.28 00:00,3055.61,3063.54,3054.91,3061.80
2025.03.28 01:00,3061.80,3074.03,3061.68,3073.87
2025.03.28 02:00,3073.88,3077.57,3070.02,3071.74
2025.03.28 03:00,3071.74,3076.55,3069.53,3075.19
2025.03.28 04:00,3075.19,3075.40,3072.58,3073.88
2025.03.28 05:00,3073.92,3082.11,3072.53,3077.72
2025.03.28 06:00,3077.22,3084.94,3076.59,3084.82
2025.03.28 07:00,3084.76,3086.10,3077.68,3079.37
2025.03.28 08:00,3079.31,3081.29,3066.06,3072.95
2025.03.28 09:00,3073.23,3076.15,3069.69,3072.91
2025.03.28 10:00,3072.97,3074.65,3067.48,3074.29
2025.03.28 11:00,3074.29,3079.86,3074.10,3076.34
2025.03.28 12:00,3076.40,3081.97,3072.43,3077.43
2025.03.28 13:00,3077.46,3084.17,3070.79,3083.48
2025.03.28 14:00,3083.52,3086.79,3068.09,3070.29
2025.03.28 15:00,3069.99,3085.73,3067.44,3083.78
2025.03.28 16:00,3083.74,3086.65,3080.37,3083.89
2025.03.28 17:00,3083.89,3085.87,3076.09,3077.41
2025.03.28 18:00,3077.43,3080.49,3073.57,3079.67
2025.03.28 19:00,3079.67,3081.89,3079.40,3080.87
2025.03.28 20:00,3080.78,3086.13,3080.78,3084.02
2025.03.30 23:00,3090.09,3090.85,3087.94,3089.08
2025.03.31 00:00,3089.08,3089.66,3077.37,3079.01
2025.03.31 01:00,3079.00,3095.29,3076.72,3094.87
2025.03.31 02:00,3094.87,3107.15,3093.95,3106.69
2025.03.31 03:00,3106.71,3111.76,3105.13,3107.06
2025.03.31 04:00,3107.06,3115.90,3105.87,3113.31
2025.03.31 05:00,3113.30,3119.82,3107.48,3116.56
2025.03.31 06:00,3116.56,3127.87,3113.35,3119.34
2025.03.31 07:00,3119.35,3125.37,3118.58,3124.57
2025.03.31 08:00,3124.57,3127.23,3121.04,3122.25
2025.03.31 09:00,3122.30,3123.42,3111.96,3114.94
2025.03.31 10:00,3114.93,3123.60,3111.91,3118.50
2025.03.31 11:00,3118.49,3119.82,3113.42,3119.48
2025.03.31 12:00,3119.50,3126.76,3118.20,3124.52
2025.03.31 13:00,3124.52,3124.67,3099.96,3113.36
2025.03.31 14:00,3113.40,3123.58,3110.94,3123.27
2025.03.31 15:00,3123.29,3127.14,3112.86,3113.75
2025.03.31 16:00,3113.80,3120.69,3111.60,3117.66
2025.03.31 17:00,3117.65,3120.27,3115.81,3117.86
2025.03.31 18:00,3117.86,3123.34,3117.33,3121.39
2025.03.31 19:00,3121.39,3124.59,3120.98,3124.40
2025.03.31 20:00,3124.40,3124.66,3122.94,3123.53
2025.03.31 23:00,3122.76,3126.38,3120.00,3120.47
2025.04.01 00:00,3120.45,3127.84,3120.23,3127.17
2025.04.01 01:00,3127.17,3138.21,3126.51,3135.43
2025.04.01 02:00,3135.42,3145.70,3132.96,3145.08
2025.04.01 03:00,3145.09,3147.36,3142.61,3146.02
2025.04.01 04:00,3145.99,3147.98,3142.77,3144.79
2025.04.01 05:00,3144.79,3148.95,3130.58,3132.00
2025.04.01 06:00,3131.55,3138.25,3126.60,3133.70
2025.04.01 07:00,3133.76,3137.74,3124.09,3127.51
2025.04.01 08:00,3127.46,3135.60,3126.34,3131.05
2025.04.01 09:00,3131.13,3134.16,3130.21,3132.42
2025.04.01 10:00,3132.42,3138.85,3130.78,3132.30
2025.04.01 11:00,3132.30,3135.93,3128.66,3130.39
2025.04.01 12:00,3130.47,3134.68,3127.68,3133.41
2025.04.01 13:00,3133.40,3137.08,3128.16,3134.11
2025.04.01 14:00,3133.78,3135.36,3123.79,3128.73
2025.04.01 15:00,3128.75,3133.05,3113.38,3113.69
2025.04.01 16:00,3113.55,3116.79,3100.81,3106.70
2025.04.01 17:00,3106.71,3114.61,3105.81,3113.75
2025.04.01 18:00,3113.74,3118.63,3113.35,3114.18
2025.04.01 19:00,3114.08,3118.85,3113.77,3118.52
2025.04.01 20:00,3118.48,3120.56,3112.97,3114.14
2025.04.01 23:00,3111.35,3116.21,3111.32,3115.19
2025.04.02 00:00,3115.20,3123.62,3113.02,3122.98
2025.04.02 01:00,3122.98,3135.21,3121.40,3133.16
2025.04.02 02:00,3133.22,3135.69,3128.41,3128.45
2025.04.02 03:00,3128.45,3132.09,3124.53,3125.53
2025.04.02 04:00,3125.53,3126.74,3115.51,3116.02
2025.04.02 05:00,3116.02,3119.19,3109.85,3118.05
2025.04.02 06:00,3118.05,3119.73,3114.09,3116.59
2025.04.02 07:00,3116.58,3126.16,3112.17,3125.14
2025.04.02 08:00,3125.16,3133.90,3123.34,3131.32
2025.04.02 09:00,3131.40,3131.53,3126.90,3131.11
2025.04.02 10:00,3131.11,3131.42,3110.18,3114.54
2025.04.02 11:00,3114.54,3123.95,3114.40,3121.29
2025.04.02 12:00,3121.30,3127.15,3117.17,3122.36
2025.04.02 13:00,3122.43,3132.04,3116.57,3122.26
2025.04.02 14:00,3122.17,3129.35,3119.36,3125.05
2025.04.02 15:00,3125.01,3128.24,3120.79,3125.86
2025.04.02 16:00,3125.86,3134.18,3125.86,3131.47
2025.04.02 17:00,3131.47,3131.47,3120.70,3123.60
2025.04.02 18:00,3123.45,3126.24,3118.79,3122.00
2025.04.02 19:00,3122.04,3127.24,3121.62,3124.28
2025.04.02 20:00,3124.28,3142.96,3105.43,3134.82
2025.04.02 23:00,3145.92,3167.56,3145.92,3162.73
2025.04.03 00:00,3162.72,3164.86,3140.62,3151.34
2025.04.03 01:00,3151.53,3163.01,3147.91,3153.45
2025.04.03 02:00,3153.25,3155.36,3142.21,3145.09
2025.04.03 03:00,3145.12,3152.22,3144.76,3148.08
2025.04.03 04:00,3148.08,3149.73,3139.06,3140.34
2025.04.03 05:00,3140.34,3140.94,3124.14,3131.75
2025.04.03 06:00,3131.79,3134.16,3116.64,3127.56
2025.04.03 07:00,3127.70,3130.14,3119.90,3129.11
2025.04.03 08:00,3129.12,3132.15,3126.13,3129.04
2025.04.03 09:00,3129.04,3129.56,3121.63,3121.63
2025.04.03 10:00,3121.63,3123.08,3089.57,3095.58
2025.04.03 11:00,3095.59,3099.99,3085.34,3093.19
2025.04.03 12:00,3092.84,3094.74,3062.28,3076.33
2025.04.03 13:00,3076.25,3093.43,3054.28,3086.16
2025.04.03 14:00,3086.08,3135.48,3086.08,3128.88
2025.04.03 15:00,3128.89,3129.40,3104.08,3110.74
2025.04.03 16:00,3110.64,3114.17,3101.88,3107.50
2025.04.03 17:00,3107.53,3109.83,3100.07,3109.53
2025.04.03 18:00,3109.55,3111.72,3102.08,3111.64
2025.04.03 19:00,3111.64,3113.32,3101.64,3107.53
