time,open,high,low,close
2023.02.14 12:00,1857.26,1870.65,1843.30,1852.33
2023.02.14 16:00,1852.32,1858.85,1843.89,1855.45
2023.02.14 20:00,1855.49,1856.27,1853.35,1854.91
2023.02.15 00:00,1854.89,1860.07,1847.52,1848.36
2023.02.15 04:00,1848.36,1848.85,1835.11,1835.66
2023.02.15 08:00,1835.66,1837.70,1831.80,1834.96
2023.02.15 12:00,1834.83,1838.91,1830.55,1834.16
2023.02.15 16:00,1834.17,1838.13,1831.26,1835.42
2023.02.15 20:00,1835.47,1838.57,1834.82,1836.42
2023.02.16 00:00,1836.41,1842.61,1834.48,1840.46
2023.02.16 04:00,1840.44,1841.64,1834.29,1841.35
2023.02.16 08:00,1841.33,1844.82,1834.76,1837.36
2023.02.16 12:00,1837.38,1840.43,1827.64,1834.59
2023.02.16 16:00,1834.63,1845.30,1832.41,1842.74
2023.02.16 20:00,1842.78,1842.97,1833.22,1834.33
2023.02.17 00:00,1834.33,1834.33,1826.03,1828.22
2023.02.17 04:00,1828.23,1828.52,1821.83,1824.08
2023.02.17 08:00,1824.09,1828.19,1818.91,1824.68
2023.02.17 12:00,1824.68,1840.90,1822.65,1834.42
2023.02.17 16:00,1834.42,1843.56,1834.34,1842.72
2023.02.17 20:00,1842.72,1843.59,1840.99,1842.47
2023.02.19 20:00,1840.31,1841.91,1838.40,1838.67
2023.02.20 00:00,1838.54,1843.19,1837.22,1842.80
2023.02.20 04:00,1842.80,1846.28,1841.18,1846.02
2023.02.20 08:00,1846.02,1847.45,1841.13,1844.81
2023.02.20 12:00,1844.81,1847.01,1842.33,1843.23
2023.02.20 16:00,1843.17,1844.06,1840.52,1840.90
2023.02.20 20:00,1840.90,1842.85,1840.90,1841.69
2023.02.21 00:00,1841.74,1843.79,1837.07,1838.45
2023.02.21 04:00,1838.44,1839.76,1833.55,1834.76
2023.02.21 08:00,1834.77,1836.77,1831.10,1833.81
2023.02.21 12:00,1833.82,1843.83,1830.23,1838.76
2023.02.21 16:00,1838.81,1839.50,1831.72,1834.10
2023.02.21 20:00,1834.08,1836.55,1834.08,1835.51
2023.02.22 00:00,1835.49,1838.46,1834.95,1836.18
2023.02.22 04:00,1836.19,1839.93,1834.58,1839.89
2023.02.22 08:00,1839.88,1841.12,1832.10,1838.85
2023.02.22 12:00,1838.93,1846.04,1831.31,1836.03
2023.02.22 16:00,1836.00,1837.08,1824.64,1824.90
2023.02.22 20:00,1824.95,1827.41,1823.55,1825.12
2023.02.23 00:00,1825.12,1830.43,1823.15,1827.86
2023.02.23 04:00,1827.82,1833.76,1827.50,1829.76
2023.02.23 08:00,1829.75,1829.76,1823.93,1826.48
2023.02.23 12:00,1826.48,1830.13,1817.39,1823.55
2023.02.23 16:00,1823.44,1824.13,1818.45,1822.95
2023.02.23 20:00,1822.95,1824.09,1821.40,1823.19
2023.02.24 00:00,1823.19,1827.79,1822.96,1825.70
2023.02.24 04:00,1825.73,1826.42,1821.72,1822.04
2023.02.24 08:00,1822.06,1825.58,1817.37,1819.15
2023.02.24 12:00,1819.15,1819.17,1808.93,1810.66
2023.02.24 16:00,1810.69,1814.23,1808.93,1810.97
2023.02.24 20:00,1810.96,1813.43,1810.53,1810.85
2023.02.26 20:00,1810.20,1813.03,1810.18,1811.73
2023.02.27 00:00,1811.73,1814.13,1806.64,1807.93
2023.02.27 04:00,1807.90,1812.34,1807.05,1810.69
2023.02.27 08:00,1810.70,1813.74,1808.28,1811.46
2023.02.27 12:00,1811.48,1820.11,1810.12,1815.43
2023.02.27 16:00,1815.43,1820.15,1812.60,1817.39
2023.02.27 20:00,1817.39,1818.04,1815.99,1817.17
2023.02.28 00:00,1817.17,1819.40,1814.70,1814.90
2023.02.28 04:00,1814.89,1816.95,1810.14,1810.42
2023.02.28 08:00,1810.50,1813.05,1804.63,1809.06
2023.02.28 12:00,1809.04,1826.77,1807.26,1824.18
2023.02.28 16:00,1824.06,1831.13,1824.04,1828.97
2023.02.28 20:00,1828.99,1829.32,1825.39,1825.52
2023.03.01 00:00,1825.53,1831.20,1823.02,1831.06
2023.03.01 04:00,1830.96,1836.79,1829.91,1835.51
2023.03.01 08:00,1835.48,1838.51,1830.43,1835.27
2023.03.01 12:00,1835.26,1844.51,1833.45,1842.04
2023.03.01 16:00,1842.06,1842.20,1836.49,1838.35
2023.03.01 20:00,1838.36,1838.99,1836.27,1836.55
2023.03.02 00:00,1836.55,1838.26,1831.01,1833.44
2023.03.02 04:00,1833.44,1834.81,1830.26,1831.62
2023.03.02 08:00,1831.66,1837.28,1829.96,1836.68
2023.03.02 12:00,1836.69,1839.01,1830.06,1836.65
2023.03.02 16:00,1836.65,1838.72,1832.26,1835.61
2023.03.02 20:00,1835.61,1838.15,1834.92,1837.84
2023.03.03 00:00,1837.76,1841.50,1837.76,1838.80
2023.03.03 04:00,1838.79,1844.79,1837.82,1842.73
2023.03.03 08:00,1842.73,1849.22,1842.73,1848.43
2023.03.03 12:00,1848.42,1848.66,1839.03,1844.53
2023.03.03 16:00,1844.55,1853.70,1843.85,1853.30
2023.03.03 20:00,1853.30,1856.58,1852.64,1856.08
2023.03.05 20:00,1855.10,1855.31,1852.18,1852.31
2023.03.06 00:00,1852.32,1855.84,1850.71,1854.96
2023.03.06 04:00,1854.86,1858.24,1852.74,1856.19
2023.03.06 08:00,1856.19,1857.13,1847.22,1848.44
2023.03.06 12:00,1848.44,1853.97,1848.02,1851.02
2023.03.06 16:00,1851.02,1852.75,1845.10,1846.12
2023.03.06 20:00,1846.10,1847.29,1845.64,1846.31
2023.03.07 00:00,1846.29,1850.46,1844.10,1847.56
2023.03.07 04:00,1847.54,1851.61,1845.32,1848.45
2023.03.07 08:00,1848.45,1849.62,1840.91,1841.95
2023.03.07 12:00,1841.90,1841.91,1815.62,1817.98
2023.03.07 16:00,1817.80,1823.14,1812.71,1813.89
2023.03.07 20:00,1813.89,1815.97,1812.91,1813.92
2023.03.08 00:00,1813.92,1814.12,1809.37,1809.82
2023.03.08 04:00,1809.83,1815.03,1809.83,1814.21
2023.03.08 08:00,1814.16,1816.62,1812.32,1815.01
2023.03.08 12:00,1815.05,1824.25,1812.20,1820.62
2023.03.08 16:00,1820.72,1821.85,1813.30,1816.22
2023.03.08 20:00,1816.24,1816.38,1812.85,1815.24
2023.03.09 00:00,1815.23,1816.44,1811.91,1813.69
2023.03.09 04:00,1813.69,1816.06,1812.66,1814.78
2023.03.09 08:00,1814.74,1820.34,1813.64,1818.70
2023.03.09 12:00,1818.69,1835.59,1815.44,1828.66
2023.03.09 16:00,1828.65,1835.03,1825.52,1830.55
2023.03.09 20:00,1830.55,1832.29,1829.00,1831.54
2023.03.10 00:00,1831.55,1834.85,1828.07,1829.21
2023.03.10 04:00,1829.21,1834.64,1827.73,1833.53
2023.03.10 08:00,1833.51,1837.29,1830.76,1834.95
2023.03.10 12:00,1834.95,1867.33,1831.73,1863.03
2023.03.10 16:00,1863.05,1865.38,1854.15,1863.87
2023.03.10 20:00,1863.87,1870.12,1863.57,1866.73
2023.03.12 20:00,1883.81,1889.28,1875.79,1877.79
2023.03.13 00:00,1877.76,1888.81,1872.14,1882.57
2023.03.13 04:00,1882.62,1883.70,1871.50,1876.24
2023.03.13 08:00,1876.29,1893.77,1875.48,1889.63
2023.03.13 12:00,1889.63,1913.06,1887.26,1904.85
2023.03.13 16:00,1904.87,1914.56,1903.38,1913.28
2023.03.13 20:00,1913.27,1914.09,1909.95,1912.08
2023.03.14 00:00,1912.06,1914.11,1902.59,1902.92
2023.03.14 04:00,1902.91,1913.50,1901.47,1912.62
2023.03.14 08:00,1912.62,1913.31,1900.74,1904.17
2023.03.14 12:00,1904.17,1911.96,1895.39,1904.15
2023.03.14 16:00,1904.14,1910.20,1902.23,1902.48
2023.03.14 20:00,1902.46,1904.68,1902.45,1903.07
2023.03.15 00:00,1903.07,1905.60,1899.91,1902.84
2023.03.15 04:00,1902.83,1903.46,1896.27,1896.50
2023.03.15 08:00,1896.50,1918.91,1885.67,1918.06
2023.03.15 12:00,1918.00,1930.32,1916.96,1927.14
2023.03.15 16:00,1927.10,1937.35,1909.21,1916.70
2023.03.15 20:00,1916.69,1922.83,1916.06,1921.17
2023.03.16 00:00,1921.25,1924.35,1907.49,1913.22
2023.03.16 04:00,1913.22,1920.63,1911.59,1916.65
2023.03.16 08:00,1916.72,1927.09,1915.78,1926.95
2023.03.16 12:00,1926.93,1933.48,1913.37,1918.72
2023.03.16 16:00,1918.74,1921.13,1914.40,1919.90
2023.03.16 20:00,1919.19,1922.04,1918.46,1921.34
2023.03.17 00:00,1921.37,1928.70,1918.38,1927.69
2023.03.17 04:00,1927.69,1934.33,1927.22,1930.33
2023.03.17 08:00,1930.42,1937.17,1927.30,1935.03
2023.03.17 12:00,1935.13,1964.91,1934.94,1959.31
2023.03.17 16:00,1959.31,1987.76,1955.30,1976.24
2023.03.17 20:00,1976.46,1988.91,1975.24,1988.83
2023.03.19 20:00,1977.25,1979.49,1975.81,1976.83
2023.03.20 00:00,1977.09,1978.32,1968.03,1973.22
2023.03.20 04:00,1973.25,2009.58,1972.94,2003.29
2023.03.20 08:00,2003.47,2006.07,1973.87,1983.75
2023.03.20 12:00,1983.91,1986.38,1965.82,1973.67
2023.03.20 16:00,1973.64,1984.30,1972.95,1977.09
